timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch,altitude_m,declination,q_w,q_x,q_y,q_z
2023-11-25T12:39:41.359,42.0679883,11.8102066,1.700,262.9,267.0,1.3,5.6,15,0.0,0.687410474,0.042808037,0.025547909,-0.724552512
2023-11-25T12:39:41.482,42.0679883,11.8102050,1.900,258.2,266.2,1.9,5.8,15,0.0,0.681995988,0.047875233,0.022289284,-0.729443192
2023-11-25T12:39:41.655,42.0679883,11.8102033,2.000,250.1,263.4,1.4,5.6,14,0.0,0.663929999,0.044569571,0.023526760,-0.746091008
2023-11-25T12:39:41.756,42.0679883,11.8102016,1.800,265.0,262.3,2.5,5.2,14,0.0,0.656158805,0.048006389,0.013397301,-0.752971590
2023-11-25T12:39:41.853,42.0679883,11.8102016,2.100,251.0,260.9,2.6,4.3,14,0.0,0.647801578,0.043005135,0.007170816,-0.760557055
2023-11-25T12:39:41.982,42.0679883,11.8102000,2.000,248.3,259.9,2.1,4.2,14,0.0,0.640996993,0.039410025,0.009661589,-0.766466618
2023-11-25T12:39:42.159,42.0679883,11.8102000,1.700,243.3,258.2,3.4,4.0,14,0.0,0.628915310,0.045615852,-0.000890452,-0.776130497
2023-11-25T12:39:42.254,42.0679866,11.8101983,1.700,248.6,257.7,3.1,4.8,14,0.0,0.625804007,0.050034396,0.005228466,-0.778352916
2023-11-25T12:39:42.346,42.0679866,11.8101983,1.800,234.4,257.4,5.7,4.1,14,0.0,0.622823894,0.059052352,-0.016169511,-0.779959261
2023-11-25T12:39:42.484,42.0679866,11.8101966,1.600,249.9,257.0,5.9,3.4,14,0.0,0.620450079,0.055249877,-0.022016099,-0.781984031
2023-11-25T12:39:42.653,42.0679866,11.8101966,1.700,252.2,256.5,1.3,-1.4,14,0.0,0.619116008,-0.002818159,-0.016837485,-0.785110593
2023-11-25T12:39:42.757,42.0679866,11.8101950,1.300,233.7,256.6,1.4,-2.4,14,0.0,0.619592845,-0.008782703,-0.021984573,-0.784562767
2023-11-25T12:39:42.853,42.0679866,11.8101950,1.600,256.9,256.8,-0.1,-2.3,14,0.0,0.621101499,-0.016399506,-0.011711977,-0.783467591
2023-11-25T12:39:42.987,42.0679866,11.8101933,1.700,246.4,256.9,0.5,-0.4,14,0.0,0.621724069,0.000268929,-0.005774363,-0.783211589
2023-11-25T12:39:43.156,42.0679866,11.8101916,1.300,275.2,256.5,3.8,3.3,13,0.0,0.617758870,0.043240122,-0.008526661,-0.785128236
2023-11-25T12:39:43.253,42.0679850,11.8101916,1.000,274.1,256.1,5.0,4.0,13,0.0,0.614270210,0.054253757,-0.012562104,-0.787124813
2023-11-25T12:39:43.358,42.0679850,11.8101900,1.300,275.1,255.0,6.2,6.0,13,0.0,0.604825616,0.074130207,-0.010918338,-0.792821586
2023-11-25T12:39:43.486,42.0679850,11.8101883,1.300,269.3,254.0,5.7,6.8,13,0.0,0.597870529,0.077366069,-0.004340420,-0.797835290
2023-11-25T12:39:43.557,42.0679850,11.8101883,1.200,269.7,252.3,3.7,7.3,13,0.0,0.587002933,0.070244595,0.011734582,-0.806442916
2023-11-25T12:39:43.652,42.0679850,11.8101883,1.100,240.1,251.3,4.5,7.5,13,0.0,0.579044104,0.076145917,0.006469669,-0.811703563
2023-11-25T12:39:43.756,42.0679850,11.8101866,1.100,268.7,250.4,6.0,7.8,13,0.0,0.571680069,0.085956275,-0.003274164,-0.815951765
2023-11-25T12:39:43.854,42.0679850,11.8101866,1.200,269.3,248.9,4.6,6.8,13,0.0,0.561944962,0.071237348,0.000614627,-0.824097931
2023-11-25T12:39:43.988,42.0679850,11.8101866,0.800,235.1,247.6,1.5,5.1,13,0.0,0.555034697,0.044411395,0.014019606,-0.830519199
2023-11-25T12:39:44.162,42.0679833,11.8101866,0.900,221.0,246.0,1.4,2.3,13,0.0,0.544067085,0.023666458,0.001155883,-0.838703632
2023-11-25T12:39:44.255,42.0679833,11.8101850,0.500,207.1,245.7,0.9,0.4,13,0.0,0.542607009,0.007306501,-0.004392174,-0.839939952
2023-11-25T12:39:44.358,42.0679833,11.8101850,1.100,237.4,245.6,0.6,-1.8,13,0.0,0.541348159,-0.010453667,-0.013124527,-0.840627909
2023-11-25T12:39:44.490,42.0679833,11.8101850,0.700,208.9,245.9,-0.0,-2.9,13,0.0,0.543952644,-0.021242738,-0.013288981,-0.838738441
2023-11-25T12:39:44.654,42.0679833,11.8101850,0.600,262.4,247.3,4.6,-0.8,13,0.0,0.553855836,0.016492199,-0.037159339,-0.831616282
2023-11-25T12:39:44.758,42.0679833,11.8101850,0.400,226.8,247.8,6.8,0.4,13,0.0,0.556358218,0.035993978,-0.046826541,-0.828837752
2023-11-25T12:39:44.854,42.0679833,11.8101850,0.700,227.7,248.0,8.0,2.7,13,0.0,0.556354582,0.058454275,-0.044914752,-0.827665389
2023-11-25T12:39:44.993,42.0679816,11.8101833,1.100,217.5,248.0,9.1,4.3,13,0.0,0.554681361,0.074905835,-0.044662900,-0.827476621
2023-11-25T12:39:45.159,42.0679816,11.8101816,1.200,221.0,246.7,8.4,4.4,12,0.0,0.545883834,0.071947575,-0.040116120,-0.833798409
2023-11-25T12:39:45.255,42.0679800,11.8101816,1.300,244.1,246.1,6.2,3.7,12,0.0,0.542798281,0.056858912,-0.027623935,-0.837477505
2023-11-25T12:39:45.359,42.0679800,11.8101800,1.400,236.4,245.5,6.1,3.5,12,0.0,0.538500130,0.054142978,-0.028015658,-0.840414166
